date, high rate consumption kWh, low rate consumption kWh,
2019-06-28 00:35:59, 1345.000,
2019-06-28 00:35:59,, 37370.000
2019-06-28 01:30:08,, 37370.000
2019-06-28 01:30:08, 1345.000,
2019-06-28 02:24:22, 1345.000,
2019-06-28 02:24:22,, 37370.000
2019-06-28 03:18:34, 1345.000,
2019-06-28 03:18:34,, 37371.000
2019-06-28 04:12:45, 1345.000,
2019-06-28 04:12:45,, 37371.000
2019-06-28 05:06:53,, 37371.000
2019-06-28 05:06:53, 1345.000,
2019-06-28 06:01:07, 1345.000,
2019-06-28 06:01:07,, 37371.000
2019-06-28 06:55:19, 1345.000,
2019-06-28 06:55:19,, 37371.000
2019-06-28 07:49:35, 1345.000,
2019-06-28 07:49:35,, 37372.000
2019-06-28 08:43:45,, 37372.000
2019-06-28 08:43:45, 1345.000,
2019-06-28 09:37:53, 1345.000,
2019-06-28 09:37:53,, 37372.000
2019-06-28 10:32:03, 1345.000,
2019-06-28 10:32:03,, 37373.000
2019-06-28 11:26:12, 1345.000,
2019-06-28 11:26:12,, 37373.000
2019-06-28 12:20:20,, 37373.000
2019-06-28 12:20:20, 1346.000,
2019-06-28 13:14:31, 1346.000,
2019-06-28 13:14:31,, 37373.000
2019-06-28 14:08:36, 1346.000,
2019-06-28 14:08:36,, 37373.000
2019-06-28 15:02:44, 1346.000,
2019-06-28 15:02:44,, 37373.000
2019-06-28 15:56:55,, 37373.000
2019-06-28 15:56:55, 1346.000,
2019-06-28 16:51:07, 1346.000,
2019-06-28 16:51:07,, 37374.000
2019-06-28 18:39:34, 1346.000,
2019-06-28 18:39:34,, 37374.000
2019-06-28 19:33:50, 1346.000,
2019-06-28 19:33:50,, 37374.000
2019-06-28 20:28:01,, 37374.000
2019-06-28 20:28:01, 1346.000,
2019-06-28 21:22:14, 1346.000,
2019-06-28 21:22:14,, 37374.000
2019-06-28 22:16:27, 1346.000,
2019-06-28 22:16:27,, 37374.000
2019-06-28 23:10:43, 1346.000,
2019-06-28 23:10:43,, 37375.000
2019-06-29 00:05:00,, 37375.000
2019-06-29 00:05:00, 1346.000,
2019-06-29 00:59:18, 1346.000,
2019-06-29 00:59:18,, 37376.000
2019-06-29 01:53:37, 1346.000,
2019-06-29 01:53:37,, 37376.000
2019-06-29 02:47:57, 1346.000,
2019-06-29 02:47:57,, 37377.000
2019-06-29 03:42:17,, 37377.000
2019-06-29 03:42:17, 1346.000,
2019-06-29 04:36:33, 1346.000,
2019-06-29 04:36:33,, 37377.000
2019-06-29 05:30:55, 1346.000,
2019-06-29 05:30:55,, 37377.000
2019-06-29 06:25:16, 1346.000,
2019-06-29 06:25:16,, 37378.000
2019-06-29 07:19:34,, 37378.000
2019-06-29 07:19:34, 1346.000,
2019-06-29 08:13:54, 1346.000,
2019-06-29 08:13:54,, 37379.000
2019-06-29 09:08:10, 1346.000,
2019-06-29 09:08:10,, 37379.000
2019-06-29 10:02:27, 1346.000,
2019-06-29 10:02:27,, 37379.000
2019-06-29 10:56:43,, 37380.000
2019-06-29 10:56:43, 1346.000,
2019-06-29 11:50:55, 1346.000,
2019-06-29 11:50:55,, 37380.000
2019-06-29 12:45:06, 1346.000,
2019-06-29 12:45:06,, 37380.000
2019-06-29 13:39:20, 1346.000,
2019-06-29 13:39:20,, 37380.000
2019-06-29 14:33:38, 1346.000,
2019-06-29 14:33:38,, 37380.000
2019-06-29 15:27:50, 1346.000,
2019-06-29 15:27:50,, 37380.000
2019-06-29 16:22:05, 1346.000,
2019-06-29 16:22:05,, 37381.000
2019-06-29 17:16:22, 1346.000,
2019-06-29 17:16:22,, 37381.000
2019-06-29 18:10:37, 1346.000,
2019-06-29 18:10:37,, 37381.000
2019-06-29 19:04:49,, 37381.000
2019-06-29 19:04:49, 1346.000,
2019-06-29 19:58:59, 1346.000,
2019-06-29 19:58:59,, 37381.000
2019-06-29 20:53:13, 1346.000,
2019-06-29 20:53:13,, 37381.000
2019-06-29 21:47:28, 1346.000,
2019-06-29 21:47:28,, 37381.000
2019-06-29 22:41:38,, 37381.000
2019-06-29 22:41:38, 1346.000,
2019-06-29 23:35:56, 1346.000,
2019-06-29 23:35:56,, 37382.000
2019-06-30 00:30:07, 1346.000,
2019-06-30 00:30:07,, 37382.000
2019-06-30 01:24:23, 1346.000,
2019-06-30 01:24:23,, 37382.000
2019-06-30 02:18:37,, 37383.000
2019-06-30 02:18:37, 1346.000,
2019-06-30 03:12:54, 1346.000,
2019-06-30 03:12:54,, 37383.000
2019-06-30 04:07:11, 1346.000,
2019-06-30 04:07:11,, 37383.000
2019-06-30 05:01:29, 1346.000,
2019-06-30 05:01:29,, 37384.000
2019-06-30 05:55:50,, 37384.000
2019-06-30 05:55:50, 1346.000,
2019-06-30 06:50:06, 1346.000,
2019-06-30 06:50:06,, 37384.000
2019-06-30 07:44:22, 1346.000,
2019-06-30 07:44:22,, 37385.000
2019-06-30 08:38:33, 1346.000,
2019-06-30 08:38:33,, 37385.000
2019-06-30 09:32:46,, 37385.000
2019-06-30 09:32:46, 1346.000,
2019-06-30 10:27:00, 1346.000,
2019-06-30 10:27:00,, 37385.000
2019-06-30 11:21:13, 1346.000,
2019-06-30 11:21:13,, 37385.000
2019-06-30 12:15:25, 1346.000,
2019-06-30 12:15:25,, 37385.000
2019-06-30 13:09:42,, 37386.000
2019-06-30 13:09:42, 1347.000,
2019-06-30 14:03:51, 1347.000,
2019-06-30 14:03:51,, 37386.000
2019-06-30 14:58:07, 1347.000,
2019-06-30 14:58:07,, 37386.000
2019-06-30 15:52:19, 1347.000,
2019-06-30 15:52:19,, 37386.000
2019-06-30 16:46:32,, 37386.000
2019-06-30 16:46:32, 1347.000,
2019-06-30 17:40:44, 1347.000,
2019-06-30 17:40:44,, 37386.000
2019-06-30 18:34:57, 1347.000,
2019-06-30 18:34:57,, 37386.000
2019-06-30 19:29:08, 1347.000,
2019-06-30 19:29:08,, 37386.000
2019-06-30 20:23:20,, 37387.000
2019-06-30 20:23:20, 1347.000,
2019-06-30 21:17:32, 1347.000,
2019-06-30 21:17:32,, 37387.000
2019-06-30 22:11:46, 1347.000,
2019-06-30 22:11:46,, 37387.000
2019-06-30 23:05:58,, 37387.000
2019-06-30 23:05:58, 1347.000,
2019-07-01 00:00:15, 1347.000,
2019-07-01 00:00:15,, 37387.000
2019-07-01 00:54:27,, 37387.000
2019-07-01 00:54:27, 1347.000,
2019-07-01 01:48:42, 1347.000,
2019-07-01 01:48:42,, 37388.000
2019-07-01 02:42:54, 1347.000,
2019-07-01 02:42:54,, 37388.000
2019-07-01 03:37:08, 1347.000,
2019-07-01 03:37:08,, 37388.000
2019-07-01 04:31:23,, 37388.000
2019-07-01 04:31:23, 1347.000,
2019-07-01 05:25:39, 1347.000,
2019-07-01 05:25:39,, 37389.000
2019-07-01 06:19:56, 1347.000,
2019-07-01 06:19:56,, 37390.000
2019-07-01 07:14:14, 1347.000,
2019-07-01 07:14:14,, 37390.000
2019-07-01 08:08:29,, 37390.000
2019-07-01 08:08:29, 1347.000,
2019-07-01 09:02:44, 1347.000,
2019-07-01 09:02:44,, 37390.000
2019-07-01 09:56:58, 1347.000,
2019-07-01 09:56:58,, 37390.000
2019-07-01 10:51:11, 1347.000,
2019-07-01 10:51:11,, 37390.000
2019-07-01 11:45:26,, 37390.000
2019-07-01 11:45:26, 1348.000,
2019-07-01 12:39:37, 1348.000,
2019-07-01 12:39:37,, 37390.000
2019-07-01 13:33:54, 1348.000,
2019-07-01 13:33:54,, 37391.000
2019-07-01 14:28:06, 1348.000,
2019-07-01 14:28:06,, 37391.000
2019-07-01 15:22:23,, 37391.000
2019-07-01 15:22:23, 1348.000,
2019-07-01 16:16:39, 1348.000,
2019-07-01 16:16:39,, 37391.000
2019-07-01 17:10:54, 1348.000,
2019-07-01 17:10:54,, 37391.000
2019-07-01 18:05:08, 1348.000,
2019-07-01 18:05:08,, 37392.000
2019-07-01 18:59:23,, 37392.000
2019-07-01 18:59:23, 1348.000,
2019-07-01 19:53:39, 1348.000,
2019-07-01 19:53:39,, 37392.000
2019-07-01 20:47:54, 1348.000,
2019-07-01 20:47:54,, 37392.000
2019-07-01 21:42:11, 1348.000,
2019-07-01 21:42:11,, 37392.000
2019-07-01 22:36:29,, 37393.000
2019-07-01 22:36:29, 1348.000,
2019-07-01 23:30:42, 1348.000,
2019-07-01 23:30:42,, 37393.000
2019-07-02 00:24:59, 1348.000,
2019-07-02 00:24:59,, 37393.000
2019-07-02 01:19:16, 1348.000,
2019-07-02 01:19:16,, 37393.000
2019-07-02 02:13:32,, 37394.000
2019-07-02 02:13:32, 1348.000,
2019-07-02 03:07:48, 1348.000,
2019-07-02 03:07:48,, 37394.000
2019-07-02 04:02:05, 1348.000,
2019-07-02 04:02:05,, 37394.000
2019-07-02 04:56:21, 1348.000,
2019-07-02 04:56:21,, 37395.000
2019-07-02 05:50:37,, 37395.000
2019-07-02 05:50:37, 1348.000,
2019-07-02 06:44:54, 1348.000,
2019-07-02 06:44:54,, 37395.000
2019-07-02 07:39:10, 1348.000,
2019-07-02 07:39:10,, 37396.000
2019-07-02 08:33:22, 1348.000,
2019-07-02 08:33:22,, 37396.000
2019-07-02 09:27:37,, 37396.000
2019-07-02 09:27:37, 1348.000,
2019-07-02 10:21:49, 1348.000,
2019-07-02 10:21:49,, 37396.000
2019-07-02 11:16:01, 1348.000,
2019-07-02 11:16:01,, 37396.000
2019-07-02 12:10:12, 1348.000,
2019-07-02 12:10:12,, 37396.000
2019-07-02 13:04:24,, 37396.000
2019-07-02 13:04:24, 1349.000,
2019-07-02 13:58:39, 1349.000,
2019-07-02 13:58:39,, 37396.000
2019-07-02 14:52:50, 1349.000,
2019-07-02 14:52:50,, 37397.000
2019-07-02 15:47:02, 1349.000,
2019-07-02 15:47:02,, 37397.000
2019-07-02 16:41:15,, 37397.000
2019-07-02 16:41:15, 1349.000,
2019-07-02 17:35:22, 1349.000,
2019-07-02 17:35:22,, 37397.000
2019-07-02 18:29:29, 1349.000,
2019-07-02 18:29:29,, 37398.000
2019-07-02 19:23:36, 1349.000,
2019-07-02 19:23:36,, 37398.000
2019-07-02 20:17:46,, 37398.000
2019-07-02 20:17:46, 1349.000,
2019-07-02 21:11:50, 1349.000,
2019-07-02 21:11:50,, 37398.000
2019-07-02 22:05:58, 1349.000,
2019-07-02 22:05:58,, 37399.000
2019-07-02 23:00:09, 1349.000,
2019-07-02 23:00:09,, 37399.000
2019-07-02 23:54:16,, 37399.000
2019-07-02 23:54:16, 1349.000,
2019-07-03 00:48:27, 1349.000,
2019-07-03 00:48:27,, 37399.000
2019-07-03 01:42:39, 1349.000,
2019-07-03 01:42:39,, 37400.000
2019-07-03 02:36:50, 1349.000,
2019-07-03 02:36:50,, 37400.000
2019-07-03 03:31:03,, 37400.000
2019-07-03 03:31:03, 1349.000,
2019-07-03 04:25:17, 1349.000,
2019-07-03 04:25:17,, 37401.000
2019-07-03 05:19:29, 1349.000,
2019-07-03 05:19:29,, 37401.000
2019-07-03 06:13:45, 1349.000,
2019-07-03 06:13:45,, 37402.000
2019-07-03 07:07:54,, 37402.000
2019-07-03 07:07:54, 1349.000,
2019-07-03 08:02:07, 1349.000,
2019-07-03 08:02:07,, 37402.000
2019-07-03 08:56:18, 1349.000,
2019-07-03 08:56:18,, 37402.000
2019-07-03 09:50:30, 1349.000,
2019-07-03 09:50:30,, 37402.000
2019-07-03 10:44:41,, 37402.000
2019-07-03 10:44:41, 1349.000,
2019-07-03 11:38:47, 1349.000,
2019-07-03 11:38:47,, 37403.000
2019-07-03 12:32:58, 1349.000,
2019-07-03 12:32:58,, 37403.000
2019-07-03 13:27:03, 1349.000,
2019-07-03 13:27:03,, 37403.000
2019-07-03 14:21:11,, 37403.000
2019-07-03 14:21:11, 1349.000,
2019-07-03 15:15:21, 1349.000,
2019-07-03 15:15:21,, 37403.000
2019-07-03 16:09:28, 1349.000,
2019-07-03 16:09:28,, 37403.000
2019-07-03 18:51:51, 1349.000,
2019-07-03 18:51:51,, 37404.000
2019-07-03 19:46:02,, 37404.000
2019-07-03 19:46:02, 1349.000,
2019-07-03 20:40:06, 1349.000,
2019-07-03 20:40:06,, 37405.000
2019-07-03 21:34:19, 1349.000,
2019-07-03 21:34:19,, 37405.000
2019-07-03 22:28:25, 1349.000,
2019-07-03 22:28:25,, 37405.000
2019-07-03 23:22:38,, 37406.000
2019-07-03 23:22:38, 1349.000,
2019-07-04 00:16:48, 1349.000,
2019-07-04 00:16:48,, 37406.000
2019-07-04 01:10:58, 1349.000,
2019-07-04 01:10:58,, 37406.000
2019-07-04 02:05:10, 1349.000,
2019-07-04 02:05:10,, 37407.000
2019-07-04 02:59:22,, 37407.000
2019-07-04 02:59:22, 1349.000,
2019-07-04 03:53:37, 1349.000,
2019-07-04 03:53:37,, 37408.000
2019-07-04 04:47:49, 1349.000,
2019-07-04 04:47:49,, 37408.000
2019-07-04 05:41:59, 1349.000,
2019-07-04 05:41:59,, 37408.000
2019-07-04 06:36:17,, 37409.000
2019-07-04 06:36:17, 1350.000,
2019-07-04 07:30:25, 1350.000,
2019-07-04 07:30:25,, 37409.000
2019-07-04 08:24:39, 1350.000,
2019-07-04 08:24:39,, 37409.000
2019-07-04 09:18:50, 1350.000,
2019-07-04 09:18:50,, 37409.000
2019-07-04 10:12:59,, 37410.000
2019-07-04 10:12:59, 1350.000,
2019-07-04 11:07:10, 1350.000,
2019-07-04 11:07:10,, 37410.000
2019-07-04 12:01:19, 1350.000,
2019-07-04 12:01:19,, 37410.000
2019-07-04 12:55:26, 1351.000,
2019-07-04 12:55:26,, 37410.000
2019-07-04 13:49:32, 1351.000,
2019-07-04 13:49:32,, 37411.000
2019-07-04 14:43:42, 1351.000,
2019-07-04 14:43:42,, 37411.000
2019-07-04 15:37:49, 1351.000,
2019-07-04 15:37:49,, 37411.000
2019-07-04 16:31:59, 1351.000,
2019-07-04 16:31:59,, 37411.000
2019-07-04 17:26:07, 1351.000,
2019-07-04 17:26:07,, 37412.000
2019-07-04 18:20:16,, 37413.000
2019-07-04 18:20:16, 1351.000,
2019-07-04 19:14:27, 1351.000,
2019-07-04 19:14:27,, 37413.000
2019-07-04 20:08:31, 1351.000,
2019-07-04 20:08:31,, 37413.000
2019-07-04 21:02:40, 1351.000,
2019-07-04 21:02:40,, 37414.000
2019-07-04 21:56:51,, 37414.000
2019-07-04 21:56:51, 1351.000,
2019-07-04 22:50:59, 1351.000,
2019-07-04 22:50:59,, 37415.000
2019-07-04 23:45:11, 1351.000,
2019-07-04 23:45:11,, 37415.000
2019-07-05 00:39:19, 1351.000,
2019-07-05 00:39:19,, 37416.000
2019-07-05 01:33:29,, 37416.000
2019-07-05 01:33:29, 1351.000,
2019-07-05 02:27:42, 1351.000,
2019-07-05 02:27:42,, 37416.000
2019-07-05 03:21:53, 1351.000,
2019-07-05 03:21:53,, 37417.000
2019-07-05 04:16:07, 1351.000,
2019-07-05 04:16:07,, 37417.000
2019-07-05 05:10:22,, 37417.000
2019-07-05 05:10:22, 1351.000,
2019-07-05 06:04:35, 1351.000,
2019-07-05 06:04:35,, 37419.000
2019-07-05 06:58:49, 1351.000,
2019-07-05 06:58:49,, 37419.000
2019-07-05 07:53:03, 1351.000,
2019-07-05 07:53:03,, 37419.000
2019-07-05 08:47:15,, 37420.000
2019-07-05 08:47:15, 1351.000,
2019-07-05 09:41:27, 1351.000,
2019-07-05 09:41:27,, 37421.000
2019-07-05 11:29:41, 1352.000,
2019-07-05 11:29:41,, 37422.000
2019-07-05 12:23:50, 1352.000,
2019-07-05 12:23:50,, 37425.000
2019-07-05 13:17:55,, 37425.000
2019-07-05 13:17:55, 1352.000,
2019-07-05 14:12:07, 1352.000,
2019-07-05 14:12:07,, 37425.000
2019-07-05 15:06:14, 1352.000,
2019-07-05 15:06:14,, 37426.000
2019-07-05 16:00:24, 1352.000,
2019-07-05 16:00:24,, 37426.000
2019-07-05 16:54:36,, 37426.000
2019-07-05 16:54:36, 1352.000,
2019-07-05 17:48:40, 1352.000,
2019-07-05 17:48:40,, 37427.000
2019-07-05 18:42:48, 1352.000,
2019-07-05 18:42:48,, 37427.000
2019-07-05 19:36:56, 1352.000,
2019-07-05 19:36:56,, 37427.000
2019-07-05 20:31:03,, 37428.000
2019-07-05 20:31:03, 1352.000,
2019-07-05 21:25:17, 1353.000,
2019-07-05 21:25:17,, 37428.000
2019-07-05 22:19:21, 1353.000,
2019-07-05 22:19:21,, 37429.000
2019-07-05 23:13:34,, 37430.000
2019-07-05 23:13:34, 1353.000,
2019-07-06 00:07:47, 1353.000,
2019-07-06 00:07:47,, 37432.000
2019-07-06 01:01:56,, 37433.000
2019-07-06 01:01:56, 1353.000,
2019-07-06 01:56:02, 1353.000,
2019-07-06 01:56:02,, 37435.000
2019-07-06 02:50:14, 1353.000,
2019-07-06 02:50:14,, 37435.000
2019-07-06 03:44:20, 1353.000,
2019-07-06 03:44:20,, 37436.000
2019-07-06 04:38:30,, 37436.000
2019-07-06 04:38:30, 1353.000,
2019-07-06 05:32:42, 1353.000,
2019-07-06 05:32:42,, 37436.000
2019-07-06 06:26:53, 1353.000,
2019-07-06 06:26:53,, 37437.000
2019-07-06 07:21:05, 1353.000,
2019-07-06 07:21:05,, 37437.000
2019-07-06 08:15:15,, 37438.000
2019-07-06 08:15:15, 1353.000,
2019-07-06 09:09:27, 1353.000,
2019-07-06 09:09:27,, 37438.000
2019-07-06 10:03:34, 1353.000,
2019-07-06 10:03:34,, 37438.000
2019-07-06 10:57:44, 1353.000,
2019-07-06 10:57:44,, 37440.000
2019-07-06 11:51:55,, 37440.000
2019-07-06 11:51:55, 1353.000,
2019-07-06 12:46:03, 1353.000,
2019-07-06 12:46:03,, 37440.000
2019-07-06 13:40:13, 1353.000,
2019-07-06 13:40:13,, 37440.000
2019-07-06 14:34:29, 1353.000,
2019-07-06 14:34:29,, 37441.000
2019-07-06 15:28:40,, 37441.000
2019-07-06 15:28:40, 1353.000,
2019-07-06 16:22:51, 1353.000,
2019-07-06 16:22:51,, 37441.000
2019-07-06 17:17:03, 1353.000,
2019-07-06 17:17:03,, 37442.000
2019-07-06 18:11:15, 1353.000,
2019-07-06 18:11:15,, 37442.000
2019-07-06 19:05:30,, 37442.000
2019-07-06 19:05:30, 1353.000,
2019-07-06 19:59:41, 1353.000,
2019-07-06 19:59:41,, 37442.000
2019-07-06 20:53:49, 1353.000,
2019-07-06 20:53:49,, 37442.000
2019-07-06 21:48:00, 1354.000,
2019-07-06 21:48:00,, 37443.000
2019-07-06 22:42:15,, 37444.000
2019-07-06 22:42:15, 1354.000,
2019-07-06 23:36:26, 1354.000,
2019-07-06 23:36:26,, 37445.000
2019-07-07 00:30:37, 1354.000,
2019-07-07 00:30:37,, 37446.000
2019-07-07 01:24:48, 1354.000,
2019-07-07 01:24:48,, 37446.000
2019-07-07 02:19:03,, 37446.000
2019-07-07 02:19:03, 1354.000,
2019-07-07 04:07:32, 1354.000,
2019-07-07 04:07:32,, 37447.000
2019-07-07 05:01:44, 1354.000,
2019-07-07 05:01:44,, 37448.000
2019-07-07 05:55:51, 1354.000,
2019-07-07 05:55:51,, 37448.000
2019-07-07 06:50:05,, 37448.000
2019-07-07 06:50:05, 1354.000,
2019-07-07 07:44:22, 1354.000,
2019-07-07 07:44:22,, 37448.000
2019-07-07 08:38:34, 1354.000,
2019-07-07 08:38:34,, 37449.000
2019-07-07 09:32:45, 1354.000,
2019-07-07 09:32:45,, 37449.000
2019-07-07 10:26:54,, 37450.000
2019-07-07 10:26:54, 1355.000,
2019-07-07 11:21:05, 1355.000,
2019-07-07 11:21:05,, 37452.000
2019-07-07 12:15:19, 1355.000,
2019-07-07 12:15:19,, 37454.000
2019-07-07 13:09:29, 1355.000,
2019-07-07 13:09:29,, 37455.000
2019-07-07 14:03:41,, 37455.000
2019-07-07 14:03:41, 1356.000,
2019-07-07 14:57:50, 1356.000,
2019-07-07 14:57:50,, 37456.000
2019-07-07 15:52:03, 1356.000,
2019-07-07 15:52:03,, 37457.000
2019-07-07 16:46:14, 1356.000,
2019-07-07 16:46:14,, 37457.000
2019-07-07 17:40:23,, 37458.000
2019-07-07 17:40:23, 1356.000,
2019-07-07 18:34:34, 1356.000,
2019-07-07 18:34:34,, 37458.000
2019-07-07 19:28:47, 1356.000,
2019-07-07 19:28:47,, 37458.000
2019-07-07 20:22:59, 1356.000,
2019-07-07 20:22:59,, 37458.000
2019-07-07 21:17:10,, 37458.000
2019-07-07 21:17:10, 1356.000,
2019-07-07 22:11:21, 1356.000,
2019-07-07 22:11:21,, 37460.000
2019-07-07 23:05:35, 1356.000,
2019-07-07 23:05:35,, 37460.000
2019-07-07 23:59:54, 1356.000,
2019-07-07 23:59:54,, 37461.000
2019-07-08 00:54:07,, 37463.000
2019-07-08 00:54:07, 1356.000,
2019-07-08 01:48:22, 1356.000,
2019-07-08 01:48:22,, 37464.000
2019-07-08 02:42:43, 1356.000,
2019-07-08 02:42:43,, 37464.000
2019-07-08 03:36:59, 1356.000,
2019-07-08 03:36:59,, 37465.000
2019-07-08 04:31:15,, 37465.000
2019-07-08 04:31:15, 1356.000,
2019-07-08 05:25:32, 1356.000,
2019-07-08 05:25:32,, 37466.000
2019-07-08 06:19:48, 1357.000,
2019-07-08 06:19:48,, 37466.000
2019-07-08 07:14:04, 1357.000,
2019-07-08 07:14:04,, 37466.000
2019-07-08 08:08:20,, 37467.000
2019-07-08 08:08:20, 1357.000,
2019-07-08 09:02:37, 1357.000,
2019-07-08 09:02:37,, 37467.000
2019-07-08 09:56:53, 1357.000,
2019-07-08 09:56:53,, 37467.000
2019-07-08 10:51:05, 1357.000,
2019-07-08 10:51:05,, 37467.000
2019-07-08 11:45:21,, 37468.000
2019-07-08 11:45:21, 1357.000,
2019-07-08 12:39:32, 1358.000,
2019-07-08 12:39:32,, 37468.000
2019-07-08 13:33:41, 1358.000,
2019-07-08 13:33:41,, 37468.000
2019-07-08 14:27:52, 1358.000,
2019-07-08 14:27:52,, 37468.000
2019-07-08 15:22:06,, 37468.000
2019-07-08 15:22:06, 1358.000,
2019-07-08 16:16:22, 1358.000,
2019-07-08 16:16:22,, 37468.000
2019-07-08 17:10:39, 1358.000,
2019-07-08 17:10:39,, 37469.000
2019-07-08 18:04:50, 1358.000,
2019-07-08 18:04:50,, 37469.000
2019-07-08 18:59:02,, 37469.000
2019-07-08 18:59:02, 1358.000,
2019-07-08 19:53:15, 1358.000,
2019-07-08 19:53:15,, 37469.000
2019-07-08 20:47:29, 1358.000,
2019-07-08 20:47:29,, 37470.000
2019-07-08 21:41:43, 1358.000,
2019-07-08 21:41:43,, 37470.000
2019-07-08 22:36:01,, 37472.000
2019-07-08 22:36:01, 1358.000,
2019-07-08 23:30:17, 1358.000,
2019-07-08 23:30:17,, 37473.000
2019-07-09 01:18:47, 1358.000,
2019-07-09 01:18:47,, 37474.000
2019-07-09 02:13:01, 1358.000,
2019-07-09 02:13:01,, 37474.000
2019-07-09 03:07:18,, 37474.000
2019-07-09 03:07:18, 1358.000,
2019-07-09 04:01:39, 1358.000,
2019-07-09 04:01:39,, 37475.000
2019-07-09 04:55:55, 1358.000,
2019-07-09 04:55:55,, 37475.000
2019-07-09 05:50:12, 1358.000,
2019-07-09 05:50:12,, 37475.000
2019-07-09 06:44:31,, 37476.000
2019-07-09 06:44:31, 1359.000,
2019-07-09 07:38:50, 1359.000,
2019-07-09 07:38:50,, 37476.000
2019-07-09 08:33:08, 1359.000,
2019-07-09 08:33:08,, 37476.000
2019-07-09 09:27:22, 1359.000,
2019-07-09 09:27:22,, 37476.000
2019-07-09 10:21:35,, 37477.000
2019-07-09 10:21:35, 1359.000,
2019-07-09 11:15:48, 1359.000,
2019-07-09 11:15:48,, 37477.000
2019-07-09 12:10:01, 1359.000,
2019-07-09 12:10:01,, 37478.000
2019-07-09 13:04:17, 1359.000,
2019-07-09 13:04:17,, 37478.000
2019-07-09 13:58:28, 1359.000,
2019-07-09 13:58:28,, 37481.000
2019-07-09 14:52:37, 1359.000,
2019-07-09 14:52:37,, 37482.000
2019-07-09 15:46:47, 1359.000,
2019-07-09 15:46:47,, 37484.000
2019-07-09 16:41:02, 1359.000,
2019-07-09 16:41:02,, 37485.000
2019-07-09 17:35:13, 1359.000,
2019-07-09 17:35:13,, 37486.000
2019-07-09 18:29:23,, 37486.000
2019-07-09 18:29:23, 1359.000,
2019-07-09 19:23:36, 1359.000,
2019-07-09 19:23:36,, 37488.000
2019-07-09 20:17:49, 1359.000,
2019-07-09 20:17:49,, 37488.000
2019-07-09 21:12:03, 1359.000,
2019-07-09 21:12:03,, 37489.000
2019-07-09 22:06:19,, 37490.000
2019-07-09 22:06:19, 1359.000,
2019-07-09 23:00:36, 1359.000,
2019-07-09 23:00:36,, 37490.000
2019-07-09 23:54:47, 1359.000,
2019-07-09 23:54:47,, 37491.000
2019-07-10 00:49:03, 1359.000,
2019-07-10 00:49:03,, 37492.000
2019-07-10 01:43:19,, 37492.000
2019-07-10 01:43:19, 1359.000,
2019-07-10 02:37:33, 1359.000,
2019-07-10 02:37:33,, 37492.000
2019-07-10 03:31:52, 1359.000,
2019-07-10 03:31:52,, 37492.000
2019-07-10 04:26:14, 1359.000,
2019-07-10 04:26:14,, 37493.000
2019-07-10 05:20:35,, 37494.000
2019-07-10 05:20:35, 1359.000,
2019-07-10 06:14:51, 1359.000,
2019-07-10 06:14:51,, 37494.000
2019-07-10 07:09:13, 1360.000,
2019-07-10 07:09:13,, 37494.000
2019-07-10 08:03:34, 1360.000,
2019-07-10 08:03:34,, 37495.000
2019-07-10 08:57:55,, 37495.000
2019-07-10 08:57:55, 1360.000,
2019-07-10 09:52:06, 1360.000,
2019-07-10 09:52:06,, 37495.000
2019-07-10 10:46:21, 1360.000,
2019-07-10 10:46:21,, 37495.000
2019-07-10 11:40:36, 1361.000,
2019-07-10 11:40:36,, 37496.000
2019-07-10 12:34:48,, 37496.000
2019-07-10 12:34:48, 1361.000,
2019-07-10 13:28:59, 1361.000,
2019-07-10 13:28:59,, 37497.000
2019-07-10 14:23:14, 1361.000,
2019-07-10 14:23:14,, 37500.000
2019-07-10 15:17:24, 1361.000,
2019-07-10 15:17:24,, 37501.000
2019-07-10 16:11:32,, 37504.000
2019-07-10 16:11:32, 1361.000,
2019-07-10 17:05:44, 1361.000,
2019-07-10 17:05:44,, 37504.000
2019-07-10 17:59:58, 1361.000,
2019-07-10 17:59:58,, 37505.000
2019-07-10 18:54:10, 1361.000,
2019-07-10 18:54:10,, 37505.000
2019-07-10 19:48:25,, 37506.000
2019-07-10 19:48:25, 1361.000,
2019-07-10 20:42:38, 1361.000,
2019-07-10 20:42:38,, 37507.000
2019-07-10 21:36:52, 1361.000,
2019-07-10 21:36:52,, 37508.000
2019-07-10 22:31:06,, 37508.000
2019-07-10 22:31:06, 1361.000,
2019-07-10 23:25:22, 1361.000,
2019-07-10 23:25:22,, 37509.000
2019-07-11 00:19:39,, 37509.000
2019-07-11 00:19:39, 1361.000,
2019-07-11 01:13:57, 1361.000,
2019-07-11 01:13:57,, 37510.000
2019-07-11 02:08:17, 1361.000,
2019-07-11 02:08:17,, 37510.000
2019-07-11 03:02:33, 1361.000,
2019-07-11 03:02:33,, 37511.000
2019-07-11 03:56:53,, 37511.000
2019-07-11 03:56:53, 1361.000,
2019-07-11 04:51:14, 1361.000,
2019-07-11 04:51:14,, 37512.000
2019-07-11 05:45:35, 1361.000,
2019-07-11 05:45:35,, 37512.000
2019-07-11 06:39:57, 1361.000,
2019-07-11 06:39:57,, 37512.000
2019-07-11 07:34:12,, 37512.000
2019-07-11 07:34:12, 1361.000,
2019-07-11 08:28:31, 1361.000,
2019-07-11 08:28:31,, 37513.000
